rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.049950077676757666,0.07864759520378953,0.18170329630812584,2.35,10.525933139301484,272,1530715806,lqg
0.03967655282042215,0.06762620184207248,0.1777360045956075,0.9400000000000001,7.7727757376069855,273,1282021388,lqg
0.05051542125315556,0.07697279383555175,0.17274421053396385,1.01,10.274222672394856,274,733348245,lqg
0.05666933562730291,0.06602236752665146,0.16455993887441855,2.54,10.606221745485986,275,1970729115,lqg
0.05610705282317041,0.0763222043172605,0.17705354559958167,3.27,11.528291081621248,276,2105841876,lqg
0.052604544908028725,0.09452609434519024,0.20890820699068377,0.98,13.231622828196143,277,1480969480,lqg
0.05011791664764236,0.07262063255893098,0.16700253073094914,1.21,9.724337824849764,278,769121899,lqg
0.047120373818865004,0.07044603920977136,0.1819097450020541,1.42,9.370726972008192,279,1074507252,lqg
0.0476596390397858,0.07085505818244478,0.1575102235867747,1.1300000000000001,8.889002841366478,280,1204611539,lqg
0.04738681972180921,0.07197047821918019,0.164395433590147,1.19,9.080809769554905,281,165536217,lqg
0.053733725743171874,0.06525687787699831,0.15929379256212586,1.8,9.781570533424654,282,190702503,lqg
0.051573761995840996,0.0753807753932328,0.17535343473282006,1.45,10.436249705622043,283,1048936727,lqg
0.039502798324527126,0.07145345414088954,0.16203012691723837,0.74,7.616518595401038,284,1206594657,lqg
0.04941008827874932,0.07524562461119422,0.1723461372089743,1.1400000000000001,9.911701793795187,285,457051081,lqg
0.04296653536841483,0.0786061805497388,0.17336358418133832,1.09,9.005777125134351,286,566369425,lqg
0.04227532918328378,0.08202185105105789,0.18092354667174917,0.8200000000000001,9.360465340812047,287,284963128,lqg
0.04515659486948514,0.07579433261095891,0.17522454815111072,0.8300000000000001,9.222696076716245,288,1968020128,lqg
0.05143698792192476,0.08679347186440506,0.19900723458058112,0.8300000000000001,11.98876790883948,289,1086766144,lqg
0.048008571240891744,0.07146725260307346,0.17778391207453165,1.1500000000000001,9.50235675754615,290,589548883,lqg
0.051042813033920435,0.08317333366238605,0.1946685679120084,1.9100000000000001,11.473932239724322,291,1685957827,lqg
0.046499658648317566,0.08034243897979959,0.18022360875592164,0.86,9.955450896754067,292,2059438500,lqg
0.05392099779688258,0.07155344608770585,0.1776620155152809,1.47,10.710616420350417,293,633521511,lqg
0.0459643581169147,0.06935274922176737,0.16005342772767103,1.18,8.526011726334518,294,1928943038,lqg
0.044009477572921375,0.07627736693167039,0.17045843738001062,0.79,8.932936422175882,295,1650924782,lqg
0.04322655098383576,0.06790830422298134,0.17287113024838732,1.19,8.254285958965056,296,1705007969,lqg
0.04426506239243687,0.07671276029537723,0.1805462773624228,0.98,9.273390205218387,297,1128780804,lqg
0.04808804017851723,0.06288858290883072,0.1576942450598266,1.31,8.442599291010957,298,1955615034,lqg
0.04159337257836482,0.0761441575081405,0.174332240471371,0.89,8.607971671212415,299,320078192,lqg
0.05996073588649995,0.0729651725997696,0.17883861313951122,2.98,12.219298369033362,300,188691141,lqg
0.03928245910972977,0.06927819599458938,0.15980466886454506,0.98,7.375734789674659,301,2072252450,lqg
0.049263671787881824,0.06625906574528648,0.16428493272898215,3.5700000000000003,9.046176507778075,302,1052518143,lqg
0.04350028225479834,0.08062658238103092,0.17645934294193982,1.67,9.339076584367874,303,862507222,lqg
0.03656249362545881,0.07534195261078243,0.16957666632220386,0.71,7.639798978136567,304,1568052934,lqg
0.04859991875946371,0.0694303162201931,0.1675891911452648,1.11,9.212562749236563,305,634010735,lqg
0.05472408920031295,0.07305586164382565,0.16670611250390005,2.5500000000000003,10.714560005884602,306,1368281522,lqg
0.05298532985394996,0.08262083185044343,0.19609238130142942,1.41,11.873455715623829,307,1818915149,lqg
0.04491581571365489,0.07052428166772802,0.1638784505589155,1.05,8.509053000082254,308,1725011968,lqg
0.04199289237389936,0.0872738953036162,0.19178078918024713,1.62,10.05688288188135,309,267276528,lqg
0.042730725732892355,0.0776376990418663,0.17521038148522,3.38,8.937338155311593,310,2081164145,lqg
0.04840179010130018,0.059114900075252975,0.14926870262359385,1.27,8.081557048611113,311,1575373518,lqg
0.0500848776207857,0.06848893609268968,0.17209890387004317,1.9100000000000001,9.55409153691445,312,1499600849,lqg
0.04911649528164261,0.07128725521172016,0.16439179567950718,3.31,9.36562161933193,313,403350562,lqg
0.054352444367266176,0.0724232034606422,0.1746086321359924,2.12,10.787061523958068,314,1982125304,lqg
0.04905262946502885,0.0725206971155388,0.17838086808725653,1.54,9.796606993296374,315,842869670,lqg
0.06139085108025522,0.07625282275808964,0.1846136164012205,2.81,12.967001546698986,316,2021339224,lqg
0.04556794873641542,0.06374201094144398,0.1601978857202348,1.06,8.083486715122023,317,498001196,lqg
0.05334663779763845,0.06587670287309835,0.16593217427799326,1.7,9.899075517426152,318,200852165,lqg
0.049497969501809715,0.08157852415648072,0.18823738971731901,1.33,10.849691073060587,319,1806523357,lqg
0.04714397686011855,0.06709428560322828,0.16220010503977902,1.62,8.6427873702223,320,1253184815,lqg
0.04500299120300359,0.06250052615868985,0.14515558117396385,0.98,7.562886882692145,321,837678721,lqg
0.05100345634740754,0.05623511688067337,0.14758676594459594,2.1,8.39575646172218,322,2095257078,lqg
0.04984668987008563,0.07027245148736484,0.16023202066154923,1.12,9.33839193398195,323,2093136876,lqg
0.050959452668542835,0.07200343436872116,0.16081602597082603,2.52,9.699751684469938,324,24261516,lqg
0.04903783108321236,0.06876998277501853,0.1621517810303532,0.9,9.119769826886866,325,1342738812,lqg
0.04430513841946283,0.07194272917823483,0.16423236877689068,1.27,8.509716772143037,326,1734811718,lqg
0.047356642690498524,0.06652434710781674,0.17087514490873548,2.18,8.85872291381277,327,1489543694,lqg
0.05633673326299657,0.07789096010020363,0.18471593755283863,1.08,11.906034203523594,328,1290937011,lqg
0.0509805901179793,0.08551766292872232,0.19633326519503266,0.81,11.70713604958868,329,1119966670,lqg
0.05300239054404026,0.05843517807492737,0.15361462113814398,2.17,9.072053260318913,330,1146072496,lqg
0.04643969051870064,0.07170055799930808,0.16647655339764603,1.08,8.934643489157246,331,663504154,lqg
0.04561441867739227,0.07721544271316848,0.1758099964480697,0.9,9.429740138227354,332,307063350,lqg
0.03867147664028339,0.062110517287543424,0.15744207939642127,1.09,6.754137008928587,333,849450945,lqg
0.0475950430551024,0.06798261150924592,0.16862102512871402,3.47,8.945439689186545,334,1495067183,lqg
0.04030244359585871,0.08242309282301362,0.18293433828328123,0.73,9.121764971962818,335,2020640780,lqg
0.04782326526672581,0.07215726332364097,0.17810965180219004,1.04,9.52497028353908,336,2067935518,lqg
0.04883204469103654,0.06258674717610492,0.15396393911076536,1.61,8.481849834898862,337,432080582,lqg
0.053520238307203837,0.08170500279434312,0.19023291314372048,1.12,11.744639089724425,338,64137831,lqg
0.04748554575272844,0.06219147836534666,0.1580475606485597,1.6600000000000001,8.29209242709767,339,2122183930,lqg
0.05099779652484607,0.06526487294560089,0.1586751591762854,1.95,9.194459975413741,340,1442012284,lqg
0.05060799398672669,0.07046932896981914,0.17973557362620685,1.45,9.995862129028314,341,1628449437,lqg
0.04972055186435314,0.06492152315289766,0.16183509696182394,1.55,8.989772936677348,342,1748303496,lqg
0.053167435659416104,0.06087089626317023,0.1545247964463092,1.69,9.273150976178316,343,772636540,lqg
0.04803711822455097,0.07044402980417298,0.16506059318185237,1.22,9.112440079358928,344,1860011158,lqg
0.04297413234925153,0.07058922936434456,0.1648556568590839,0.97,8.196098435752557,345,1377639942,lqg
0.04917014304196408,0.06708148895827577,0.1635464399161802,1.7,9.064679426649061,346,1382013629,lqg
0.049035354611666804,0.07450521875907433,0.17457293928482917,2.54,9.839648438612882,347,818151625,lqg
0.052831574495535716,0.07823997769368703,0.18068406471715698,1.08,11.058955694069844,348,737848675,lqg
0.048043315383082034,0.0816479895494544,0.18465480386601105,0.9500000000000001,10.472724752449313,349,819249834,lqg
0.0538485915355691,0.10227274777802255,0.21504861750215376,0.81,14.451396273592135,350,1532920728,lqg
0.04322395149747309,0.07379560743482023,0.17089817519114364,1.05,8.620773589439917,351,1081908596,lqg
0.041867857847020996,0.07618310861600315,0.17237051137412293,5.17,8.606425956757455,352,44637742,lqg
0.051981057033035565,0.07836129262448463,0.1709789492410173,1.1300000000000001,10.637607951617042,353,35911985,lqg
0.04467795677795482,0.07982960263652776,0.1767920478811494,2.42,9.491524058615347,354,413584591,lqg
0.05032760365171826,0.07939745661082007,0.19014698882500458,0.89,10.893248361364424,355,1059936853,lqg
0.04565159434341785,0.06766395109634678,0.1548957826863901,0.96,8.232801329734544,356,1288212765,lqg
0.04821837119985331,0.06882642538389937,0.16259811024276247,1.24,8.974983821530715,357,2086491704,lqg
0.05163383154742641,0.07837609439458304,0.19214163231082862,1.06,11.135473314973472,358,1673357023,lqg
0.0425985762632204,0.0739156416597763,0.17559771153597717,1.0,8.642795606248788,359,613031910,lqg
0.043242232464372164,0.08057484728053005,0.17266506045801294,0.79,9.19211285376572,360,1103625893,lqg
0.04524609839768657,0.07001180482952013,0.16262918439735582,1.29,8.502415867883105,361,1606785831,lqg
0.05299575265816495,0.07715507234530268,0.18759597528962088,0.92,11.197778689835205,362,1900341540,lqg
0.047356757464614645,0.0740690125433531,0.16542826217720025,1.29,9.253555999294028,363,950881900,lqg
0.048490256881101625,0.07419419175359071,0.17132310331736533,1.3900000000000001,9.62701789381641,364,1537965659,lqg
0.04328241635785718,0.07010779632927562,0.14980755226548526,2.7,7.865017085590832,365,449427616,lqg
0.04990359469832883,0.08594827254449332,0.18272647299769718,1.1,11.145073635450595,366,987392609,lqg
0.04959570449276099,0.0646779375120595,0.1561893020286832,0.99,8.81632286572082,367,1943478221,lqg
0.04224605446279283,0.06977778878068551,0.1644312616112899,1.07,8.004713483743453,368,820331814,lqg
0.054959885706060106,0.06854284984771619,0.1604331896928247,3.47,10.294911024540701,369,36136318,lqg
0.045235411724511926,0.06996538100029324,0.1669771706619649,1.43,8.60328400567866,370,1694285286,lqg
0.04036269544331968,0.0636564554404424,0.16404135250210633,1.03,7.275674360994172,371,651780456,lqg
0.04293748469916242,0.06230425655198396,0.1340790370619086,1.17,6.9584773021085375,372,942436986,lqg
0.053845234457377274,0.07475506629879715,0.16757317024670357,1.72,10.670755302811898,373,2145391745,lqg
0.04632963863825738,0.06200797414369834,0.15787928911823546,1.59,8.05987963640928,374,831468035,lqg
0.05780873887014406,0.08898523151337703,0.20788331570178709,2.7800000000000002,13.840831291348186,375,562955957,lqg
0.05387400218204637,0.06921031119224447,0.17361582546118953,1.93,10.43039146882813,376,501503264,lqg
0.042787419890378285,0.084014619247697,0.18310763807055774,0.87,9.671856852282449,377,1823309226,lqg
0.05247101682995629,0.06485331420447717,0.16781516770088314,3.5100000000000002,9.693374253766635,378,460756401,lqg
0.0428256168087478,0.06784424947045337,0.16232075083866293,1.01,7.919241938513189,379,1300694656,lqg
0.05047194518176509,0.07623394987388,0.18666488247775265,1.36,10.579081655480882,380,509419726,lqg
0.056005962063489796,0.08125464163472793,0.18443397091792918,1.7,12.091669799421272,381,1730948500,lqg
0.03963979124653123,0.06577105009639406,0.15595227997890385,1.1500000000000001,7.1053040241941074,382,1541604192,lqg
0.04739882020256035,0.06948915239040139,0.16004911548963208,1.2,8.803230696464508,383,1353597071,lqg
0.04938545488482778,0.07430446871270298,0.17917301023948404,1.44,10.014042945973848,384,913638093,lqg
0.055359044087481185,0.08816844072151649,0.2072076692899777,0.9400000000000001,13.193275841922445,385,778885569,lqg
0.046890930140568485,0.08342648831326421,0.19021588810400042,0.79,10.554982357489287,386,2039351131,lqg
0.048888278096478756,0.07169577421974667,0.16711529223937627,2.83,9.416906037580393,387,1633781473,lqg
0.04473687570184461,0.07284913003743536,0.17063362682056946,0.9500000000000001,8.810845729273819,388,841543142,lqg
0.05025283803320121,0.07414551451618175,0.17262258580989964,0.98,10.004567349962468,389,56875135,lqg
0.043296188223906774,0.07737915767100492,0.17191771033601266,1.07,8.930008585788139,390,276375653,lqg
0.04593880724988401,0.0629346688757553,0.14515549846992784,1.36,7.76032308280241,391,959523507,lqg
0.049886503006907834,0.07671457284844148,0.18269861277597593,1.58,10.389919158335573,392,988385048,lqg
0.04093101987998676,0.06482031169742569,0.16183697161158891,1.28,7.389682379257794,393,798551607,lqg
0.04818509097964752,0.07459513351415453,0.16849972835641203,0.88,9.526842683188766,394,2113416189,lqg
0.05668457842647014,0.06786978824247471,0.1723782366539191,2.9,10.92829191973415,395,1024508625,lqg
0.057670276492207656,0.08462475061560454,0.19254583810103382,1.21,12.975864372734165,396,1704432221,lqg
0.04468551173747085,0.07398042268598083,0.16579497140050478,1.07,8.76425135696284,397,274063336,lqg
0.056888388410356275,0.07845713090271765,0.19748485192163198,1.6500000000000001,12.43635790524787,398,804654306,lqg
0.04926390001179499,0.09017562907217724,0.19232161898552572,2.21,11.656768507587541,399,477829855,lqg
0.05153309631533268,0.06479845281025859,0.15530408146595523,1.2,9.195572246271176,400,307196009,lqg
0.0404353369864209,0.06586716978652385,0.16075130706756108,0.73,7.351507703825004,401,1206996598,lqg
0.05336842566309329,0.07494984741762109,0.1758185920408152,1.3800000000000001,10.792618650210455,402,303147847,lqg
0.0455984803595393,0.07052932284717538,0.16394318448668402,1.32,8.634560725572111,403,832727834,lqg
0.047906566218493624,0.07802768359272033,0.19070454455211214,1.1,10.325486402265994,404,1473099079,lqg
0.05566895103882281,0.07433962384923717,0.1730020611945225,1.48,11.17605283168767,405,1700068755,lqg
0.041662071998635405,0.08070308765193855,0.18172701738751096,0.72,9.171779119510687,406,1202395819,lqg
0.04360734651308485,0.07370602171783044,0.16625352835195362,1.04,8.564867599580221,407,1299520929,lqg
0.06533464232884086,0.08437859765612821,0.19412958754770054,1.96,14.885890808029087,408,632392033,lqg
0.06215383596854962,0.07070776236755554,0.1936310496370172,2.77,13.00047325110554,409,1849556121,lqg
0.05028310230390102,0.07208619292589874,0.16744417854240728,1.3,9.729769276536977,410,396528494,lqg
0.051868861003996125,0.07716985635451891,0.1744368240148048,1.56,10.610038060947812,411,1572732921,lqg
0.04482437145083308,0.06927253584770858,0.17239179215831923,3.35,8.616991483573797,412,191129006,lqg
0.04691288622900964,0.07145785795152963,0.17192613447819743,1.28,9.142086603212048,413,1292406012,lqg
0.04887723000784188,0.06469430801920513,0.15929242289776832,1.75,8.748325594976324,414,539334953,lqg
0.04272128929735618,0.08738757110486471,0.2038663586414558,3.06,10.544061332004476,415,617649802,lqg
0.04876041886964571,0.06792625486922611,0.1572999049743674,0.86,8.893146194732083,416,739917300,lqg
0.042810946927091746,0.0696188031240704,0.17935029071942313,0.87,8.46926620960705,417,1680965304,lqg
0.05340611437977663,0.07112526317794933,0.162530462485971,1.34,10.188622828814722,418,1696340460,lqg
0.04348863810118328,0.06181568029507505,0.15206867792215772,1.22,7.404353780532324,419,539593014,lqg
0.05100331665746898,0.08155239018082787,0.18731150045489145,2.0,11.124407059224126,420,1156777699,lqg
0.048441430695384646,0.07557437192148118,0.18772246766699718,1.42,10.156626901451736,421,161514632,lqg
0.04643586382314654,0.07222567336946767,0.1673214001625622,1.16,8.992590215314792,422,1912313462,lqg
0.04699731770228194,0.06731153428796124,0.15543435157182203,1.48,8.470745052511045,423,2067735936,lqg
0.04527812185313913,0.06937369409282552,0.15932772722371574,1.16,8.385085378146217,424,779286780,lqg
0.05701197033785415,0.09479081382778207,0.20784726380805696,2.41,14.190214612040041,425,1159665231,lqg
0.043516477030673066,0.07020671339635241,0.17096492623210074,1.26,8.41480529339551,426,1153913024,lqg
0.048160514220792754,0.07874123423250502,0.1698514058290239,1.1,9.873824248846546,427,1661925348,lqg
0.04003187780963646,0.0681367799112451,0.16177987782047126,0.89,7.463194806470935,428,149671269,lqg
0.04878744728996569,0.07690377680272739,0.17723496728504995,3.63,10.042030757915631,429,1136497324,lqg
0.06330846711782008,0.07520565564182354,0.18476131455527647,2.88,13.369988346232812,430,1811340426,lqg
0.05949825025396067,0.08084068499219163,0.1941507190898442,1.75,13.137084869078917,431,1313357469,lqg
0.05153311335109333,0.08129695958522264,0.18418733562474277,1.06,11.12636948294999,432,1194503058,lqg
0.041248625577885854,0.08577444621246585,0.19195558320872946,1.77,9.808200034107106,433,72783053,lqg
0.0557657992238335,0.0665541309693961,0.16657725823999692,1.2,10.487725639935434,434,1984529058,lqg
0.042774374382604965,0.0855430951956633,0.18109610311740484,0.8,9.744993869232587,435,401136371,lqg
0.05458004567025271,0.08063541341986827,0.18406301552050097,0.75,11.716058051935294,436,752438145,lqg
0.050696105470376715,0.07674990679544587,0.18541909363314282,4.28,10.629602097278392,437,1448884443,lqg
0.04788205599810648,0.07573097572751845,0.18336448228983535,1.02,9.941040384573654,438,990781666,lqg
0.04949885535689093,0.08033399048098211,0.17947711091330396,0.84,10.510738843876275,439,1225278143,lqg
0.045449693558059494,0.06872909317394708,0.1658846953278396,1.28,8.529505591956335,440,1265081798,lqg
0.05759475439230061,0.07363675528346379,0.16910740307104952,1.9000000000000001,11.461698550591402,441,340494342,lqg
0.04479367036843848,0.06773684178086814,0.1491357130097045,0.89,7.952953783599365,442,29548161,lqg
0.0605112667368995,0.06947335510846087,0.17564581570203866,3.72,12.019507829670507,443,2044467286,lqg
0.06043355760604523,0.08341538193079288,0.2004481612504033,2.62,13.756773176977818,444,1739252918,lqg
0.04985892413788177,0.07083910419942044,0.16868323226586335,3.25,9.586512404989058,445,331471901,lqg
0.042468168335430954,0.07526157699443188,0.1656488769643192,1.99,8.469769861903396,446,1439187977,lqg
0.04906074064294237,0.07231498530179083,0.17207143007868783,3.3000000000000003,9.619675796117251,447,1095867883,lqg
0.05416357276798196,0.06390341771624244,0.1593609644027226,3.21,9.788506484070302,448,1584171481,lqg
0.053611720063438915,0.06718059459962167,0.16342527456621828,1.84,9.981427908861697,449,309243818,lqg
0.04872682751176863,0.06774033103078661,0.17235156010203878,1.81,9.241158122754474,450,1506132762,lqg
0.05358897777986876,0.08082485407000219,0.18493943031177046,1.31,11.540877470120236,451,1540544050,lqg
0.04862432745057044,0.06409682388449532,0.15294968721587873,1.29,8.513978760718809,452,2142906303,lqg
0.04906430851212546,0.09192210532806101,0.19434296028637446,0.88,11.8343692432701,453,593377678,lqg
0.04398916849309766,0.09201760977708419,0.2028224415984991,0.66,11.147847912354393,454,924570838,lqg
0.04693335302105697,0.06705228148266229,0.1535282754528194,1.6400000000000001,8.397732398513647,455,288050517,lqg
0.0566678603628912,0.08115536652025652,0.19077627668159566,3.87,12.408863046827296,456,32445394,lqg
0.05008958515606971,0.07319151311576981,0.1709692669448711,6.09,9.859488156037576,457,98756718,lqg
0.04558383217476678,0.07171831326574343,0.16121071793630587,0.88,8.650708013054157,458,963924399,lqg
0.05030835678061914,0.05667842121461319,0.15405036898950283,1.95,8.424215437372052,459,375456458,lqg
0.038315021457786536,0.06177181289784767,0.15122807424780957,1.1500000000000001,6.536335025576519,460,1594477550,lqg
0.048688907313353,0.07276484996829696,0.17673663750906501,0.9500000000000001,9.700033175003728,461,411884607,lqg
0.04554029714181464,0.08411718804989163,0.18481425334200596,0.81,10.213254799878856,462,1344237390,lqg
0.04407516682634519,0.07846769911507218,0.1703906658993936,1.1400000000000001,9.11227101164433,463,1153138759,lqg
0.049501403498313855,0.07063396798589755,0.16345005031122603,1.25,9.372334615381096,464,709512151,lqg
0.04338306848204387,0.06529687250692826,0.15788745994012943,1.07,7.7407273418980465,465,968598632,lqg
0.050169654326962736,0.07915312082155948,0.18363545425743205,2.82,10.66202322293474,466,2145242273,lqg
0.04345519768460708,0.06856134451599435,0.1727695118003019,0.97,8.335885903907899,467,2055773998,lqg
0.04692017653554672,0.06948842723765648,0.17031191694144845,1.23,8.96378172210332,468,594656517,lqg
0.04509528170882346,0.06539911216003806,0.1471491786640016,1.01,7.808003978287169,469,2049024392,lqg
0.04401844181907587,0.07018993756836782,0.16854865056698906,0.9400000000000001,8.440800031272941,470,467962142,lqg
0.04563868190347688,0.0783605307232055,0.17794115725617213,1.04,9.579031062363995,471,1710569746,lqg
0.04161160304590401,0.07645054523267451,0.16531609254475294,1.0,8.407770322902012,472,741180574,lqg
0.04729753549462693,0.08192933294575752,0.18107559267625364,1.86,10.256660925665592,473,1442223461,lqg
0.04683004321155882,0.06642258293028658,0.16944878025098847,1.71,8.71683945147087,474,1397714166,lqg
0.05257862145674656,0.06968513066370678,0.16784047278472974,3.31,10.041642984933167,475,1814673270,lqg
0.04766356521866291,0.0722078637231268,0.16557556624652064,0.96,9.17934853263762,476,818848015,lqg
0.040467371609558565,0.07771559574490614,0.1775441079606068,0.73,8.627694601058094,477,2015954200,lqg
0.03562452510619534,0.06366219801672605,0.14604785021810188,0.8300000000000001,6.143069423190641,478,1888650551,lqg
0.052049866439359486,0.07282711541370361,0.17379446904045576,1.6,10.305405855160782,479,48571202,lqg
0.05290681737394853,0.07189904239857726,0.17694723712881752,1.25,10.49996282803351,480,213866940,lqg
0.04981054630355289,0.08352069302460235,0.18001322914449133,0.91,10.847986565131706,481,253629043,lqg
0.0577735695106119,0.08924065981592738,0.19744222434943637,1.31,13.542292314933981,482,1387624209,lqg
0.049044985927427495,0.06691829733842167,0.15974551849640692,1.41,8.938229218876561,483,773660800,lqg
0.052111869494628114,0.07218526346690264,0.1570615759156261,1.31,9.862107073896802,484,329690261,lqg
0.05344862996351972,0.07001670037080598,0.16837095654650244,2.66,10.262490901982567,485,200976236,lqg
0.04449258539604265,0.08032177055175185,0.1834524497858178,0.8200000000000001,9.675429021331365,486,1965933238,lqg
0.05466376958917893,0.07808182503182523,0.1895813609061852,1.28,11.68428194937303,487,1287469001,lqg
0.04312956057384796,0.07938618042117408,0.17712856910845043,2.2,9.193116031104156,488,72153635,lqg
0.048166389530464954,0.0767197260776342,0.16696376069281826,1.5,9.645850751981552,489,559127909,lqg
0.04893759889745119,0.07360856076307978,0.16914434795794225,1.28,9.616013253514335,490,1410546624,lqg
0.047301475431579275,0.0707028989555856,0.1602931139094216,1.32,8.875656411512086,491,567665245,lqg
0.05060914316229162,0.06636822502105273,0.17106213725887884,1.28,9.49034824492978,492,1640768008,lqg
0.05296679896175733,0.06994839470682804,0.16239118957858958,1.97,10.008799031044994,493,619179640,lqg
0.04894011883306277,0.06853734881356795,0.17307677279521438,1.31,9.355666680794185,494,1357402592,lqg
0.04453247670688048,0.0692382855178152,0.15407994593023577,1.41,8.120059654622922,495,209842776,lqg
0.04617606352590585,0.07469602205537514,0.18513117436783674,1.85,9.59044836843377,496,1740523355,lqg
0.04798526408883227,0.062488602768452084,0.15814954304895235,1.45,8.408418446854496,497,1591166096,lqg
0.046867987408910815,0.07592357283550032,0.17449179196534406,2.24,9.528517467859903,498,1158266106,lqg
0.05026198305410883,0.07919411643654381,0.18441515934983677,1.17,10.705050293999355,499,1397308401,lqg
0.04578332631547785,0.09629986645739491,0.20556752468715342,2.09,11.956150610119362,500,136635602,lqg
0.04131182768582086,0.0635069799092344,0.15152261919809573,1.03,7.128876167602035,501,1302466206,lqg
0.04743077188448844,0.07352981277079038,0.17131810963178212,2.0,9.37456513306826,502,979945835,lqg
0.045756041399787444,0.07255013176941749,0.1613443197945618,0.96,8.745358684255798,503,73112330,lqg
0.03821072779121999,0.07166389086267826,0.1582851857257014,1.0,7.341986864954627,504,61402767,lqg
0.04398051576290441,0.07084129332704679,0.1631430446300868,1.37,8.34737427649343,505,922267227,lqg
0.039366473120800015,0.07384106744033626,0.16011033440437084,0.78,7.722703651853368,506,1549668104,lqg
0.04692515540819862,0.07601629003424572,0.1730107822727592,1.01,9.508200673367227,507,1471463503,lqg
0.03923996967143418,0.06913844928354777,0.16391229676617022,1.05,7.457788860602901,508,375950002,lqg
0.049775667985550894,0.07150382027690207,0.16934043924660636,1.31,9.633670046864607,509,335751873,lqg
0.044528328027046704,0.06919448370945419,0.16074161344644652,1.1500000000000001,8.271484387386668,510,536934026,lqg
0.049119682585862565,0.08392558361707787,0.18666717402125294,4.8500000000000005,10.925741132829298,511,828193914,lqg
0.04677448093411809,0.07966500632579027,0.18902836751675306,0.8300000000000001,10.193108305484053,512,295248192,lqg
0.05582388692068002,0.0751138315043324,0.18088956225514205,2.49,11.475013039727815,513,42593502,lqg
0.04553484751614678,0.06887420645615118,0.16186289662244233,0.92,8.45744303454231,514,779146914,lqg
0.04791258482718255,0.07723675045736315,0.1772286608855562,0.9,9.898329249957703,515,175788709,lqg
0.04724248580429696,0.0718867760186473,0.1757911736836617,3.36,9.334346932251838,516,425322517,lqg
0.04550450328989255,0.07558190090004037,0.17420223313425368,1.08,9.243266445294557,517,464830523,lqg
0.04998481050991895,0.07891282150115671,0.17913583910735392,1.1300000000000001,10.485213277161202,518,822042043,lqg
0.04462568832475091,0.07181599318178938,0.16807536381937413,0.96,8.652122821562143,519,890454440,lqg
0.05600898193222628,0.07695164076188014,0.18174188589660625,1.56,11.679017990746527,520,111991465,lqg
0.0586171519192051,0.05590372357853389,0.15251302287674906,1.73,10.155810592089182,521,994800402,lqg
0.04483432819213613,0.0756919868828219,0.17510720675905678,0.9,9.153899913577945,522,1949110553,lqg
0.049570352283961276,0.07398620802605611,0.17633024952936754,1.48,9.952253550682064,523,1899495524,lqg
0.05069785669328233,0.088412495844795,0.2024856442174596,0.9400000000000001,12.08296232978594,524,299991056,lqg
0.04792849475154716,0.07621884090732907,0.1796535660044531,3.24,9.887316952507154,525,680018826,lqg
0.06022676437038277,0.08350185947094821,0.19454819513178842,3.36,13.54163257755286,526,1408593840,lqg
0.03711442893575557,0.07260062743769533,0.16115450840004455,0.73,7.3122246153748645,527,46093322,lqg
0.052465150959048266,0.07697601067213992,0.184970268612824,1.81,10.99967325984195,528,1232273334,lqg
0.04934750644225347,0.07321424426024531,0.17289964635104488,1.09,9.762692855851377,529,1774301125,lqg
0.04494575434622814,0.07214542147386824,0.18098634917130105,1.02,9.066670922714355,530,1690758954,lqg
0.0513709747406549,0.06713154600548261,0.1556387773372345,1.03,9.323810072969284,531,132815281,lqg
0.04827404323187556,0.08418366764834852,0.19253344819930254,1.83,10.947326971257787,532,588717294,lqg
0.048966214861735136,0.07465393147317793,0.1790560038952572,1.37,9.954503025261634,533,199698783,lqg
0.0522154846007477,0.08440733061715357,0.19382301975635213,0.93,11.795197256211416,534,1078676409,lqg
0.05020416486575954,0.08391263226674285,0.1958119095179904,0.99,11.398911755975584,535,2068416985,lqg
0.047703499294884676,0.0763059895615063,0.15973029806299616,1.0,9.350568552262231,536,1715120698,lqg
0.04090512338604603,0.05635858603364116,0.13984764128635646,1.09,6.381848193539408,537,1617839915,lqg
0.052472649614765096,0.0669253808364375,0.1736874085240097,1.69,9.978642590343107,538,1617169370,lqg
0.05491873698835693,0.07392599637782385,0.17251753379553683,1.1,10.967071975569851,539,725536375,lqg
0.04693483007390566,0.07460574652404876,0.17426244840797686,2.38,9.43595292379869,540,2099399683,lqg
0.05083255298614993,0.06864065415529343,0.16435790690534446,1.35,9.52266718322342,541,283851900,lqg
0.050104239245256234,0.0740305767778107,0.17861917854396772,1.7,10.122088739554826,542,293089926,lqg
0.04439029199023522,0.07283019546688878,0.1703780675494268,1.1400000000000001,8.741237488568185,543,830497581,lqg
0.05171069287422636,0.07395841323533933,0.170094954048782,1.27,10.223904670281174,544,990144555,lqg
0.059794922011709634,0.07343717606048604,0.1877889709918211,3.77,12.456962434978605,545,728415485,lqg
0.05740834751843728,0.08093721117873132,0.19168416494227164,1.6300000000000001,12.585821418922192,546,1010113428,lqg
0.04581470562379536,0.07398395794030509,0.1702721451161171,1.02,9.080240170827343,547,1877848180,lqg
0.04882739689485709,0.07954602088334271,0.18832630977752696,1.78,10.556557216869537,548,998846401,lqg
0.04651916530418535,0.06457837578311298,0.1551102012572815,1.36,8.193627706110219,549,899265256,lqg
